[2021-12-06 00:11:26,223] I Kiwoom.py | Kiwoom-__init__-0053 I DEBUG    > Kiwoom() class start.
[2021-12-06 10:48:35,585] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:48:35,585] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:48:35,588] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:48:35,614] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:48:35,687] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:48:35,687] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:48:35,691] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:48:35,702] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:49:12,556] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:49:12,556] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:49:12,560] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:49:12,574] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:49:12,658] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:49:12,658] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:49:12,662] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:49:12,685] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:49:26,459] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:49:26,460] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:49:26,467] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:49:26,484] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:49:36,032] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:49:36,032] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:49:36,035] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:49:36,052] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:50:10,486] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 10:50:10,486] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 10:50:10,487] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:50:10,507] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:58:19,175] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 093190 
[2021-12-06 10:58:19,175] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '093190', 282, 6330, '00', '']]
[2021-12-06 10:58:19,177] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:58:19,193] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:58:45,670] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 093190 
[2021-12-06 10:58:45,670] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '093190', 282, 6330, '00', '']]
[2021-12-06 10:58:45,675] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:58:45,690] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:58:51,214] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 093190 
[2021-12-06 10:58:51,214] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '093190', 282, 6330, '00', '']]
[2021-12-06 10:58:51,216] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:58:51,236] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:59:03,707] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 093190 
[2021-12-06 10:59:03,707] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '093190', 282, 6330, '00', '']]
[2021-12-06 10:59:03,709] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:59:03,724] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 10:59:09,046] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 093190 
[2021-12-06 10:59:09,046] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '093190', 282, 6330, '00', '']]
[2021-12-06 10:59:09,048] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 10:59:09,069] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:02:40,392] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:02:40,392] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:02:40,394] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:02:40,407] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:02:44,322] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:02:44,323] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:02:44,330] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:02:44,352] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:02:48,554] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:02:48,554] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:02:48,556] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:02:48,567] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:22,505] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 093190 
[2021-12-06 11:03:22,505] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '093190', 282, 6330, '00', '']]
[2021-12-06 11:03:22,507] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:22,541] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:29,355] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:03:29,355] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:03:29,361] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:29,376] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:29,458] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:03:29,458] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:03:29,461] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:29,478] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:33,488] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:03:33,488] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:03:33,490] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:33,512] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:39,029] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:03:39,030] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:03:39,038] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:39,048] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:46,386] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:03:46,386] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:03:46,388] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:46,401] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:03:51,423] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:03:51,423] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:03:51,428] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:03:51,458] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:28:48,978] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:28:48,978] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:28:48,980] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:28:48,996] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:28:49,684] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:28:49,684] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:28:49,690] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:28:49,697] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:28:52,707] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:28:52,707] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:28:52,712] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:28:52,724] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:00,363] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:00,363] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:00,366] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:00,388] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:04,394] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:04,394] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:04,400] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:04,417] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:08,325] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:08,325] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:08,327] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:08,350] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:08,830] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:08,830] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:08,834] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:08,843] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:08,931] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:08,931] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:08,935] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:08,964] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:15,681] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:15,682] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:15,690] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:15,704] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:19,511] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:19,511] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:19,513] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:19,534] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:32,708] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:32,708] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:32,710] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:32,733] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:38,652] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:38,652] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:38,654] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:38,670] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:49,934] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:49,934] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:49,939] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:49,952] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:52,252] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:52,253] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:52,261] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:52,271] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:29:54,672] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:29:54,672] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:29:54,678] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:29:54,704] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:30:00,318] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:30:00,318] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:30:00,323] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:30:00,337] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:30:14,523] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:30:14,523] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:30:14,530] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:30:14,546] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:39:01,825] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:39:01,825] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:39:01,827] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:39:01,849] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:39:16,233] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:39:16,233] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 11:39:16,235] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 11:39:16,252] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [100000] 모의투자 매수주문완료
[2021-12-06 11:39:28,020] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 11:39:28,020] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
